APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 134
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 174
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 174
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 172
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 172
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 167
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 167
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 175
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 135
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 135
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 175
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 173
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 173
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 168
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 168
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 174
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 174
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 176
APP_LOG: 2025/04/11 00:44:50 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 176
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 136
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 136
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 169
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 169
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 175
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 175
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 177
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 177
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 170
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 170
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 137
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 137
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 176
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 176
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 178
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 171
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 178
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 171
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 177
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 177
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 138
APP_LOG: 2025/04/11 00:44:51 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 138
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 179
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 179
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 172
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 172
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 178
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 178
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 139
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 139
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 180
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 180
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 173
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 173
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 140
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 140
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 179
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 181
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 179
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 181
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 174
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 174
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 180
APP_LOG: 2025/04/11 00:44:52 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 180
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 141
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 141
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 175
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 182
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 182
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 175
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 181
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 181
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 142
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 142
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 176
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 183
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 182
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 183
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 182
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 176
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 143
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 143
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 177
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 183
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 184
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 184
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 183
APP_LOG: 2025/04/11 00:44:53 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 177
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 144
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 144
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 185
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 178
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 184
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 185
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 178
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 184
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 145
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 145
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 179
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 186
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 185
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 179
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 186
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 185
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 146
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 146
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 180
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 186
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 187
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 180
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 187
APP_LOG: 2025/04/11 00:44:54 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 186
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 147
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 147
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 181
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 188
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 187
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 187
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 188
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 181
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 148
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 148
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 182
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 189
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 188
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 189
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 188
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 182
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 149
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 149
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 183
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 190
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 189
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 190
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 183
APP_LOG: 2025/04/11 00:44:55 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 189
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 150
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 150
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 190
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 191
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 184
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 190
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 184
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 191
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 191
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 192
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 185
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 191
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 185
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 192
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 151
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 151
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 186
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 192
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 193
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 192
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 193
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 186
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 152
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 152
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 194
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 187
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 193
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 187
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 194
APP_LOG: 2025/04/11 00:44:56 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 193
APP_LOG: 2025/04/11 00:44:57 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 153
APP_LOG: 2025/04/11 00:44:57 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 153
APP_LOG: 2025/04/11 00:44:57 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 188
APP_LOG: 2025/04/11 00:44:57 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 195
APP_LOG: 2025/04/11 00:44:57 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 194
APP_LOG: 2025/04/11 00:44:57 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 195
APP_LOG: 2025/04/11 00:44:57 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 188
APP_LOG: 2025/04/11 00:44:57 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 194
APP_LOG: 2025/04/11 00:44:57 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED popular 196
APP_LOG: 2025/04/11 00:44:57 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED popular 196
APP_LOG: 2025/04/11 00:44:57 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED upcoming 154
APP_LOG: 2025/04/11 00:44:57 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED upcoming 154
APP_LOG: 2025/04/11 00:44:57 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED now_playing 189
APP_LOG: 2025/04/11 00:44:57 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:29 FETCHED top_rated 195
APP_LOG: 2025/04/11 00:44:57 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED now_playing 189
APP_LOG: 2025/04/11 00:44:57 logger.go:31: INFO: D:/movieMatch/project-root/movies-service/internal/jobs/fetcher.go:45 SAVED top_rated 195
